06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','15','15','105.7','BANKNIFTY','142.8','0','53800','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','45','45','97.9','BANKNIFTY','109','0','53900','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','1545','1530','3.65','BANKNIFTY','10','1300','57500','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','2790','2280','7.65','BANKNIFTY','7.65','2625','58000','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','180','0','8.75','BANKNIFTY','8.75','325','58500','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','330','330','0','BANKNIFTY','9.5','0','39500','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','1545','1545','0.05','BANKNIFTY','4.6','0','40000','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','0','0','5.2','BANKNIFTY','83.25','0','43900','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','0','0','6.75','BANKNIFTY','98.35','0','44100','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','0','0','7.7','BANKNIFTY','106.75','0','44200','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','0','0','8.75','BANKNIFTY','115.65','0','44300','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','0','0','9.95','BANKNIFTY','125.2','0','44400','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','0','45','10.3','BANKNIFTY','10.3','75','44600','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','0','0','14.35','BANKNIFTY','157.7','0','44700','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','90','0','3488.85','BANKNIFTY','3434.3','150','53400','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','90','0','3668.6','BANKNIFTY','3629.35','150','53600','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','90','0','3759.35','BANKNIFTY','3726.25','150','53700','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','90','0','3850.7','BANKNIFTY','3823.4','150','53800','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','90','0','3942.5','BANKNIFTY','3922.35','150','53900','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','0','0','7434.35','BANKNIFTY','9238.55','0','57500','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','0','0','7930.9','BANKNIFTY','9733.55','0','58000','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1,'OPTIDX','0','0','8428.05','BANKNIFTY','10228.85','0','58500','07-03-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','8564.3','BANKNIFTY','7848.95','0','41500','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','8067.7','BANKNIFTY','7356.2','0','42000','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','7571.8','BANKNIFTY','6865.75','0','42500','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','7077','BANKNIFTY','6378.55','0','43000','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','6584.05','BANKNIFTY','5896','0','43500','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','6093.9','BANKNIFTY','5419.75','0','44000','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','5607.95','BANKNIFTY','4951.85','0','44500','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','5127.95','BANKNIFTY','4494.65','0','45000','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','4656.1','BANKNIFTY','4050.7','0','45500','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','4195.1','BANKNIFTY','3622.8','0','46000','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','4104.45','BANKNIFTY','3539.4','0','46100','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','4014.4','BANKNIFTY','3456.75','0','46200','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3924.95','BANKNIFTY','3374.95','0','46300','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3836.1','BANKNIFTY','3293.95','0','46400','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3747.95','BANKNIFTY','3213.75','0','46500','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3660.45','BANKNIFTY','3134.5','0','46600','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3573.7','BANKNIFTY','3056.05','0','46700','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:15:59  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3487.65','BANKNIFTY','2978.55','0','46800','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3402.4','BANKNIFTY','2902','0','46900','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3317.9','BANKNIFTY','2826.35','0','47000','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3234.25','BANKNIFTY','2751.7','0','47100','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3151.45','BANKNIFTY','2679.75','0','47200','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','3069.55','BANKNIFTY','2606.85','0','47300','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2988.5','BANKNIFTY','2533.2','0','47400','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2908.45','BANKNIFTY','2462.6','0','47500','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2829.3','BANKNIFTY','2393.1','0','47600','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2751.1','BANKNIFTY','2324.65','0','47700','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2673.95','BANKNIFTY','2257.25','0','47800','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2597.85','BANKNIFTY','2191','0','47900','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','90','75','2522.75','BANKNIFTY','2586.5','25','48000','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2450.55','BANKNIFTY','2061.8','0','48100','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2377.4','BANKNIFTY','1998.9','0','48200','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2303.55','BANKNIFTY','1937.15','0','48300','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2232.95','BANKNIFTY','1876.5','0','48400','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','180','165','2163.5','BANKNIFTY','2073.05','25','48500','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:16:00  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','0','0','2095.2','BANKNIFTY','1758.8','0','48600','07-10-2024', 'fo13JUN2024bhav.csv', getDate())
